file_id,speed,side_i_median_0,side_i_median_1,side_i_median_2,side_i_median_3,side_i_median_4,side_i_median_5,side_i_median_6,side_i_median_7,side_i_median_8,side_i_median_9,side_i_quantile_0,side_i_quantile_1,side_i_quantile_2,side_i_quantile_3,side_i_quantile_4,side_i_quantile_5,side_i_quantile_6,side_i_quantile_7,side_i_quantile_8,side_i_quantile_9,side_i_max_0,side_i_max_1,side_i_max_2,side_i_max_3,side_i_max_4,side_i_max_5,side_i_max_6,side_i_max_7,side_i_max_8,side_i_max_9,side_i_std_0,side_i_std_1,side_i_std_2,side_i_std_3,side_i_std_4,side_i_std_5,side_i_std_6,side_i_std_7,side_i_std_8,side_i_std_9,side_ii_median_0,side_ii_median_1,side_ii_median_2,side_ii_median_3,side_ii_median_4,side_ii_median_5,side_ii_median_6,side_ii_median_7,side_ii_median_8,side_ii_median_9,side_ii_quantile_0,side_ii_quantile_1,side_ii_quantile_2,side_ii_quantile_3,side_ii_quantile_4,side_ii_quantile_5,side_ii_quantile_6,side_ii_quantile_7,side_ii_quantile_8,side_ii_quantile_9,side_ii_max_0,side_ii_max_1,side_ii_max_2,side_ii_max_3,side_ii_max_4,side_ii_max_5,side_ii_max_6,side_ii_max_7,side_ii_max_8,side_ii_max_9,side_ii_std_0,side_ii_std_1,side_ii_std_2,side_ii_std_3,side_ii_std_4,side_ii_std_5,side_ii_std_6,side_ii_std_7,side_ii_std_8,side_ii_std_9
Train155.csv,0.0,0.0653677591576976,0.35400390625,2.5495830363655685,16.861588436566073,59.505029917984245,21.606809085433728,2.260523620961406,1.5521759731228841,5.7790872936794315,91.0,0.11795700608233928,0.48461914062500006,6.393425670289759,21.460597674716784,97.09850812235753,37.186074705726696,4.4642531877551095,2.10367282166877,8.076009209229131,3345.5000000000005,0.12966349735816035,0.68359375,7.894716622991808,80.09081203190092,158.92167876208876,47.70990377968897,5.290988459039786,2.7496682625393922,8.0967117209612,3399.0,0.03060849001128621,0.16891787904372182,1.7777691628951016,13.816058506583799,45.962843678869916,15.189868171751971,1.4739172063362302,0.5664632857353207,1.1166612844860513,1169.2850045540652,0.04837590611893408,0.390625,3.692441480943576,16.647056321991727,90.12152321343805,31.83669715025015,2.990358556330135,1.7823168721332578,5.922845453582381,92.0,0.08165595334279366,0.54931640625,7.003317856704899,20.697941820469183,155.3210177481251,54.825128486475435,4.3223945155505605,2.577158896670089,8.085131518455588,3675.0,0.12755424794667897,0.59814453125,13.031551473445488,91.71186840801097,172.8341780260266,57.74021107400293,8.751293227042492,2.98604033990637,8.099118763245517,4726.0,0.026069522247822805,0.18487551598786392,2.411336872300881,15.512515641891632,59.846436720712,20.709839701340943,1.7934304106676755,0.7143007464026007,1.1452229739010096,1648.3562216336727
Train156.csv,2.017600615305445,0.17524307426942876,1.2451171875,4.005493074190118,4.095194934652564,4269.98307154358,102.46214338649163,2.9423043941126537,1.512137306064922,4.700020545104195,62.0,0.27432103811791864,2.2570800781250004,6.338286583881837,6.184531232632478,13986.6667968324,394.8127679842041,5.248923376210127,2.269408193515951,5.287513439417882,106.80000000000001,0.32891894970657165,2.9296875,7.738291241107032,15.93700580578896,19159.896331954165,904.3044969489544,6.765698298784475,3.4700021188658394,7.179469212969783,199.0,0.06679964263505657,0.6257460609807064,1.2563283177949063,2.514472023015147,5219.147456108731,179.7210141885814,1.6090163455953372,0.6732918012802876,0.5889061516154158,41.262876778043484,0.16597605804215532,1.59912109375,4.670196905669387,4.3478486101105585,4517.569118665171,114.33265887375342,3.1376433844517493,1.6208007090524608,4.795359922965668,67.0,0.2689859672018758,2.257080078125,6.299972343346218,8.856026943026539,13512.015046815197,321.6627880003457,5.222530472047173,2.7784668776134733,5.231486113337199,107.0,0.3695744785565528,3.4912109375,7.06686624863669,12.644655965741823,25029.60180726756,747.6269357800556,7.210443148936444,3.6897358463990297,5.602808614563953,194.0,0.07320515194981998,0.7297207775481913,1.0413809227771278,2.314189719089573,5751.60192658419,169.0556439225857,1.8208635488535325,0.8403201910327137,0.574596076967419,42.267828616306986
Train157.csv,0.0,0.0625781834910989,0.396728515625,2.5080928720801277,16.3980073014551,65.26584643392394,22.491459016729532,2.6049715637483564,1.5283723219225815,5.910040527538715,91.0,0.12108083867991648,0.47607421875,6.308846666607214,30.174502749384583,112.52407492182562,37.438659975034476,4.177159954096749,2.0533076340356944,8.050762160175505,3118.000000000003,0.12631434613765777,0.537109375,8.247479328536002,85.61803993366355,141.26070584721208,48.54840744889923,5.930683898184593,2.4799677402488784,8.095868030208226,3453.0,0.02921078736592884,0.1562052155925544,1.9404491140949254,15.01342321205446,43.81666698579378,15.110833922291892,1.4258494605611753,0.5415186107432326,1.0579668502698154,1081.917669128958,0.048329345155007586,0.37841796875,3.737927814115266,16.568002741113208,62.99107221455647,24.245229985756392,2.692907169911884,1.5437632712079539,5.915113993429738,91.0,0.07382504632089062,0.5322265625000001,6.944447447948247,23.037965994111627,143.68178361304032,53.87388439438583,4.17027631859546,2.4460609769410535,8.085824996457722,3894.2000000000003,0.13615415342904275,0.5615234375,8.877031782049931,88.73730331575119,191.58969860930316,60.344045341619164,5.4331835824839905,2.9663198073656187,8.097496214018825,4426.0,0.026304312758771625,0.1751972138844954,1.9254547803236752,16.910893517450226,58.86304776149817,20.045644257369137,1.4793374381144115,0.6775392772720282,1.1572092566982106,1515.4482822233658
Train158.csv,9.939650090107707,0.4598009486880813,5.621337890625,6.451590626186382,7.181829477517457,36815.491911538906,1550.6043738935155,47.13159858854415,9.130888242330188,4.5011980620959875,60.0,0.6558050426226872,9.715576171875002,8.89064791318552,24.102209421740422,75667.03672267258,3249.4378772831387,192.51994890932338,25.30059398710383,5.128157828483592,84.50000000000001,0.9254251753032179,12.841796875,11.157762898699731,30.811750509257504,156986.3101796771,6817.294353425889,512.4722592669924,65.02845969149203,5.9137583000035105,374.0,0.1933856246600692,3.069220363226369,2.037687603752793,8.004961682681808,33171.015401377175,1620.6074620629358,97.6098192821191,12.244471932790693,0.4373848601475944,55.55493304772764,0.4086240522234461,4.89501953125,5.674475691260657,7.3846322978138215,28069.046046015806,1490.087907988348,45.02360447747023,6.364032494465329,4.504315492552712,63.0,0.8642261752965308,11.413574218750004,8.618486222384583,17.914719135963097,131093.1717582212,4038.1483177632585,384.7116222741959,31.108595159212733,5.020084175257011,67.0,0.9740526906713721,12.548828125,15.387412457983048,65.04906568453988,176240.66211816366,6436.963534091011,1125.0340644720118,208.00492359286702,5.349991261013038,84.0,0.22467788527708601,3.348896614422183,2.291614710045658,11.0783171464405,47447.82733857078,1665.6744418069297,230.2402749910976,41.582653177286936,0.4547503478720215,7.715396538739924
Train159.csv,11.749556524425826,0.20764786213939151,1.519775390625,3.778078624964567,3.1333480317247746,3838.3727598070805,1071.0065651908008,10.658728576345297,2.045887123902916,4.887997422038307,83.5,0.33904466360201646,2.2314453125,4.718812104095854,4.471735688136787,11892.530845930869,3255.22807069096,31.00486514702655,3.421824774017809,5.418206549894538,380.9,0.4142891065835655,2.734375,6.186676339831544,16.838126464382643,24725.658411408178,10813.389856695154,93.17269863257778,6.416554000302947,5.702849249432253,426.0,0.07985910574782372,0.5090716002182473,0.788715625386432,2.4812274863222674,5595.232472120439,2464.379253559997,17.665851090750696,1.133951241326977,0.543222646341364,143.76521658593222,0.1991747224331488,1.641845703125,4.091004792566214,3.164222705057491,3617.0383747055644,993.6937618325996,11.422848427033678,2.429214551650416,4.930746752955047,80.5,0.2946897229326568,2.3425292968750004,6.894486199037335,5.229433944178432,10640.470489004716,2768.797688980333,32.143364019663885,3.3362671127021173,5.396900232120722,375.40000000000003,0.40929334787158567,3.16162109375,7.2437206077729295,12.23525414077437,15776.572403552633,6504.693007134132,61.67734887006531,4.867555732959312,5.5699149051980985,427.0,0.06215837663241914,0.5274278024074952,1.2276148165376257,2.26403984732457,4165.886046939312,1316.607502606723,12.536552014686633,0.9649293914711967,0.4055248623187035,146.36021154479621
Train16.csv,2.314306588144481,0.22296058165116875,1.64794921875,3.6884387756211625,3.4413746011320954,8209.149749535954,156.6961005133142,4.736493306105866,1.8738101317023497,4.752678351776407,61.0,0.3747801482336571,3.134765625000001,5.6291386511846175,6.681734648694161,24969.838764745477,790.4700888435214,8.13809023518338,3.202328862294138,5.264588484778226,173.20000000000016,0.45404739877224326,3.50341796875,8.245321222034475,16.838661145368505,35119.62800095996,1820.8965915685246,13.339257189280799,5.720014029198078,6.8653001420506055,184.0,0.09128265107652778,0.8156239362448026,1.2620220989151223,3.158537382759622,8687.318170065393,422.04687146004125,2.826751121727683,1.0459454108618473,0.574998386385717,44.883877951888245,0.21707018377530854,1.617431640625,4.298586811670114,3.508537616194101,7813.545384128207,247.37274862789474,5.122208884890274,2.0381057987809053,4.779981835827528,57.5,0.37339350082702877,3.7084960937500004,6.938498407415639,11.203608296603946,24782.503795338962,772.0347142599445,11.514507705483773,4.151548558986523,5.193575893163807,111.50000000000001,0.4932556369476795,4.72412109375,8.472095452704023,20.620672261481896,45190.14956581241,1068.2401534288165,22.62065354969391,8.741389371321251,5.460918951082362,215.0,0.09996500147809728,1.0964560136262984,1.4121033796787004,4.64128832631787,9878.816860641695,266.8263234402203,4.277121736556059,1.5991726352090652,0.37436792248289374,41.61124960572561
Train160.csv,10.147344271095031,0.3828005809803453,4.4677734375,6.073923737318806,8.407232862117532,23900.214652202092,1312.1925867934833,33.370098595446436,7.2755386502572374,4.84533864143026,61.0,0.664707736872973,8.94775390625,9.586305151981428,23.398623087514878,82298.63107155447,3732.774182238036,170.48788624084622,23.930749404642235,5.315663902896562,101.9,1.2684266199743492,17.85888671875,14.238270448009787,53.01725261035253,301053.06287490035,7986.670990984476,805.9536039646651,59.23331017703961,5.724394473810859,341.0,0.24061940508148155,4.213003263948454,2.359055785749972,10.174864944235445,56797.93902415425,1794.552054986156,148.8097199456294,11.803639521368526,0.42887519975755006,50.85933419737226,0.41325853415182223,4.67529296875,6.481353051564765,8.295625801862773,27305.601239487994,1330.4382919889717,40.28994475785258,7.9187815232677075,4.833142086064965,62.0,0.625489743381191,8.841552734375002,9.719246909313384,20.08724602457105,69924.73597877266,3201.070111841013,157.1782863585741,28.176498980820263,5.181061948218282,102.0,0.914805566722223,15.78369140625,12.325057383625628,34.01916121779613,149972.33436532543,5186.6665064407725,264.592973093472,54.655119105057814,5.53393727824945,112.0,0.17014035293981264,3.3817461231749064,2.164067296323966,6.984790510876275,32022.310955632114,1252.8022352399328,64.64517957768679,12.180001898674828,0.4108681678682661,18.47115572318094
Train161.csv,0.0,0.06242603519289562,0.372314453125,2.6409527579279373,17.006090829441384,64.10764078769293,21.80977142380995,2.9613083154761983,1.5984068378889436,5.814187601539347,92.0,0.12113884890010321,0.5615234375,6.294034518895234,22.17227342878575,118.37817678505907,41.065691215229606,4.236936807486217,2.145662741387601,8.051131633191758,3353.2000000000003,0.12744748623547544,0.64697265625,7.818368769671519,37.6699883298159,133.96667380602563,44.84710689011322,5.087560981177159,2.332674063040015,8.078079876159457,4087.0,0.030661842476192552,0.18468651065706657,1.7876814227768727,8.705347370359355,47.12819126362898,16.066580320108507,1.4101685369824868,0.48888983856346624,1.0977234806534657,1461.1471196540879,0.05356564441717946,0.396728515625,3.78238479494379,15.012564130996537,73.78182730087518,25.52247320440947,2.8874162154938654,1.6874837803378722,5.828512593055375,91.0,0.07561323909437635,0.548095703125,6.145558559340977,19.636950463610106,171.15010527591846,52.72282838819795,5.817336589637091,2.5097533379570467,7.970457345996552,3362.9,0.1351038792748533,0.5859375,10.491307899679965,39.72575477519393,208.5058243301296,56.72106548640192,6.934550506951933,2.881990933526334,8.085258374894853,3999.0,0.027493722705702016,0.18246817948165941,1.8472795988483879,9.145299018053949,67.19218643740992,19.9784582740111,1.88798301893289,0.6072049525615816,1.1195033918735962,1492.491407206734
Train162.csv,0.0,0.06678720357228324,0.390625,3.1650809266610596,16.79135764937184,69.7790038644125,25.623351198838,2.888599219505955,1.6925782642639318,5.791729993602351,91.0,0.12000636010009605,0.5212402343750001,6.036356688792341,22.370167926083308,117.34314095997402,39.89973599566402,4.596933395105207,2.165309871054669,8.05523545348625,3271.9,0.12883710451680702,0.7080078125,11.647436162240535,51.41005088748033,144.3330052521025,52.58755949363423,6.129458045394041,2.990357985083816,8.08184847559572,3910.0,0.028919857043871594,0.1648403917384103,2.1078390657920996,9.338218360669504,44.799150394782004,15.229418732089664,1.4586768055165529,0.5729136900751834,1.0063584318640117,1248.5717336314472,0.0546954273960987,0.445556640625,4.096101701872625,16.38401903884798,83.93349363438162,28.377928307324012,3.214330061286534,1.921280130122991,5.635183436838727,91.0,0.08233753178212701,0.5456542968750001,7.325682607237907,24.507806138713914,147.10560750701583,51.81785312092697,4.760543852848574,2.511277785582329,8.002543156866365,3221.000000000001,0.1350142355760093,0.57373046875,8.478183866088742,55.48939734927357,196.20175181705503,64.232414621986,5.560492094600412,2.7876190425481333,8.09253684162065,4251.0,0.023975492643602964,0.16380294067773002,2.025585913916395,10.170567441821651,58.14586347227845,19.21377905032346,1.5105541281714772,0.6044392352263254,1.034124444604514,1251.2970629885415
Train163.csv,12.906709818498067,0.3362018632734317,3.472900390625,4.486940461472793,3.9171254958062613,10530.461607175333,2889.837547295736,52.35668166105468,3.203213402019136,5.179027734073275,66.0,0.9787524685641368,9.52880859375,7.607406826749952,8.821491587887458,172296.19490308643,8054.458230239728,278.61244892644123,46.863974084113714,5.719547654439474,525.5,1.6312800795606326,20.03173828125,7.847644652974183,16.55931791064369,434027.1195355122,30880.32792238382,491.591618312203,103.86196180725487,6.0386715319095225,532.0,0.35032586760141193,4.210585341005564,1.4317171177433605,3.1897291830207397,95651.88304417598,6196.20501852615,117.63210327086155,24.276050772175225,0.5574014516460918,187.10080160420878,0.3925750124805739,3.753662109375,5.725367167584473,6.5263219540602755,17646.95777738205,2512.3730779727407,43.914349187795025,3.3782825926224165,5.220903200904396,65.5,0.7473252447433497,8.509521484375002,8.20188195041929,15.969347811218299,91173.98622417492,6951.16908948618,150.18672691505293,27.935104379347315,5.655494574711862,464.2000000000005,1.1654192551161429,13.0615234375,12.253144047359493,23.920748015496727,239594.87899378437,10297.279022456712,210.554443253955,47.39320366147253,5.900403996794635,532.0,0.2532875133413924,3.17620809434795,2.0618096313342393,5.229283605530468,57486.86046783012,2510.221478645257,61.41522248574028,12.54895502359956,0.518537645671611,148.3040814877915
Train164.csv,18.514452705155847,0.7119177925589264,6.93359375,5.269570290073817,4.396502844509799,56925.02167022665,14022.240163144977,273.8703457634891,11.106329524513885,5.685324555374612,76.0,1.1977383352752229,11.4599609375,6.584325672352704,6.260707742673481,186222.82395962198,31995.309387670528,851.9411632711061,47.62775385570867,6.177741818792112,99.0,1.6617761943664267,13.61083984375,8.778145819403116,8.234180371142925,392503.2239147919,51466.30186107137,1906.37097229826,84.61288907989163,7.0175041928979365,373.0,0.33061281762071343,3.1485434140083814,1.1411388585180389,1.1262591751622213,85539.04359597492,11136.516603305728,413.9178069880511,21.059221640856702,0.45424102212923795,53.936802935820175,0.8097210882413699,7.53173828125,4.807716476010339,4.270163141999648,80929.78000691568,13427.226654652222,247.46251597540544,14.045675654432726,5.425556941830209,71.0,1.1348888885817738,9.868164062500002,7.673363182037902,6.527781178934101,207141.9395153069,23312.43052657427,1647.0828077923454,45.950948361305805,6.132007000476297,99.9,1.5862927156473134,16.17431640625,8.520957771771917,9.152821702755128,453017.21605093864,44660.87085061316,2654.1543093260366,72.55382501745113,6.999007599560558,398.0,0.295711590100562,2.8077904761781514,1.577875614586836,1.5178378970442286,99330.79004399275,8940.358848614835,670.4869438202455,18.325732293753788,0.8279814962350085,58.58564110556443
Train165.csv,0.0,0.06654448718374081,0.37841796875,3.095318616832281,16.2459447678983,69.47367792716885,23.42238369469688,2.6839450403562752,1.6184496221284044,5.72484552167467,91.0,0.11869632095691288,0.487060546875,6.687033501604112,26.406235824191903,110.1428840307461,40.899924184072184,4.614371531532023,2.155972027667508,8.060866881278768,455.0,0.12819829798043206,0.5615234375,8.44882728911005,56.90401414861204,150.1858582107303,48.23746355445527,4.988067524470869,2.888326803030337,8.099547119306239,4184.0,0.028021573571151554,0.1528318362493764,2.101533819300218,12.26339677521896,43.23466084956295,15.730440832085728,1.44551825827484,0.5766484476914852,1.0621575326666342,882.4515899434654,0.05544504736625813,0.421142578125,3.9171710083860223,16.32949493122616,89.10266919351297,33.43948010096824,3.1995917562386103,1.825374303987588,5.782286880660596,91.0,0.08192754840693395,0.53466796875,7.089004019296246,19.658261096462585,142.3331458597986,56.35781077840742,4.853844263122385,2.7379989264255187,8.059682435880536,3112.1000000000035,0.13507812314670578,0.57373046875,7.614735135913391,24.688171028412423,202.27110228951358,62.70990082755269,8.166049406807398,2.9554715742928974,8.09002346594939,4304.0,0.02432729304541938,0.1698598638925262,1.8917504544122477,6.058615748973525,57.628007114407936,20.09108031283969,1.713243574303314,0.660639360415392,1.0284537218802976,1172.30543053461
